"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.861606601424791,5.31427455736017,3.88388997168803,0.00045771384285518,0.00473002235557105,-0.402880517461369,"Plcb3"
0.665126736508897,5.91010482061677,4.62757630373889,5.3203698967271e-05,0.000862748290142675,1.66369470500801,"Plcg2"
0.632506844947611,7.97952639655662,7.15761398708402,3.03102404836909e-08,2.06560192917909e-06,8.93094997838944,"Pnp"
0.729463755234926,5.96433194680227,4.5732107571897,6.24214156211989e-05,0.000986806266387793,1.50947397546851,"Ppic"
0.925843113640529,6.52694264333271,7.92058547976374,3.45989235098955e-09,4.25566759171715e-07,11.0450724723366,"Pros1"
1.46672979003804,5.85703582802452,6.95164655430811,5.50160342951878e-08,3.37337368848844e-06,8.34970625367811,"Rab32"
-0.803768373593384,6.31693825665972,-4.96580895702683,1.95824984458495e-05,0.000378369883764057,2.63050291762266,"Ramp3"
0.778448278674596,4.99285068764452,2.85305131811965,0.00736091941526137,0.0397442362003888,-3.01264731370201,"Rasl11a"
-0.770965288695069,6.93995021457592,-8.28556431168081,1.25423291111963e-09,2.53003862831052e-07,12.0319210906485,"Rassf3"
1.06598234092895,8.24438321702593,5.37404653075282,5.81598877537968e-06,0.000142378793175921,3.80866833651573,"Rbp1"
0.622930417301542,5.62910913003507,4.03213494419305,0.000300129004144299,0.00341553099385843,0.000262304300438387,"Rdh5"
0.902922370649089,5.7012130001998,5.15206516247405,1.12614429304712e-05,0.000247938669687019,3.16697194822063,"Renbp"
0.771134087099182,5.86930724566067,4.93109282862145,2.17057438110157e-05,0.000414629038026335,2.53077836981335,"Rhoj"
0.685007713237444,5.92609791064066,5.74165271615835,1.94588319301899e-06,6.02029996465937e-05,4.87373536318558,"Ripk1"
0.585035146115997,9.90154971810736,3.69493552671419,0.000778645698412789,0.00713182360287292,-0.908509561285454,"Rps27l"
0.616678415636682,6.23964244407887,4.68385703979015,4.5079486993707e-05,0.000757786176364215,1.82373521817413,"Rps6ka1"
0.730145872563026,7.52704993307694,8.29339335344708,1.22744476792729e-09,2.53003862831052e-07,12.0529032579071,"Rrbp1"
0.759802734140256,8.35420598747917,5.61914566661016,2.8023970698008e-06,7.9396002376435e-05,4.51870626092562,"S100a13"
0.671825118326159,9.5093533052134,4.89312387403178,2.42904919279173e-05,0.000458790077874484,2.42182165516839,"S100a16"
1.61588923064136,8.35308146541491,8.09559493995335,2.12268179743052e-09,3.09584805209061e-07,11.5203744074544,"S100a6"
0.681412695912493,9.07151113706516,4.36928227276407,0.00011334315938506,0.00154483662913205,0.93468724772181,"Sat1"
-0.770235099655072,8.29547066302408,-9.18570929329501,1.10234313872796e-10,4.63259704050425e-08,14.3904990932019,"Scn1a"
0.904601716260773,4.15104700578024,2.793783519005,0.0085422778664537,0.0443459701322449,-3.1493753122763,"Sdsl"
0.8018428418864,3.8056379599124,3.54807561670905,0.00116992603017866,0.00960901786676055,-1.29431683376956,"Serpina3g"
3.20910924215842,7.96449328309405,10.9983324508352,1.13312152500516e-12,3.99682042883555e-09,18.7957404890587,"Serpina3n"
0.775114225988066,7.52040164268561,7.35694771698038,1.70898074716552e-08,1.28339991092369e-06,9.48947935372709,"Serpinf1"
0.644913541445024,6.51708356123038,5.63837350932358,2.64642509179383e-06,7.54006877848377e-05,4.57443184324011,"Serping1"
-0.622879585133568,9.37095189698204,-8.23098236729265,1.45826826244882e-09,2.65772090358931e-07,11.8854183231317,"Sgtb"
0.682009055766472,5.83632280460905,6.07224545608978,7.28614414826669e-07,2.76270864208338e-05,5.8306239139184,"Slc11a1"
0.644447023541773,5.90304972179635,4.30058279555346,0.000138410389536531,0.00182699648245206,0.742536072203971,"Slc38a5"
0.683379689314733,5.32514622835186,5.18534534952619,1.02000528529031e-05,0.00023170660602338,3.26304349791434,"Smpdl3b"
0.804815345120138,7.5265303282067,8.15877297635203,1.78106378234258e-09,2.97788452265498e-07,11.6910120567097,"Soat1"
0.629218761070749,10.9266249843237,5.3042401561707,7.15998272680059e-06,0.000171126980527277,3.60667258587484,"Sparc"
0.919189529235135,7.80880535168185,4.89059536009613,2.447309487494e-05,0.000459296514780207,2.41457008629432,"Stat1"
0.837137569812835,8.28829931569388,7.54232055559597,1.0067418511513e-08,9.23090755519277e-07,10.0051016566243,"Stat3"
1.03504831439254,7.09262524451632,7.77208217551001,5.25202976919166e-09,5.88577469467412e-07,10.6388072650633,"Sulf1"
0.769290313269165,6.60073657482978,6.20798606058967,4.87403785400881e-07,1.93541518880051e-05,6.22250300677823,"Tax1bp3"
0.769467466554392,5.91768677263658,5.42931176412374,4.93318055139718e-06,0.000124548268185649,3.96868235943323,"Tes"
1.80154822298304,7.64652424370547,8.28767142763127,1.24696522514048e-09,2.53003862831052e-07,12.0375690351409,"Tgfbi"
0.590296682390741,7.52026014871962,5.91992833999303,1.14513495886522e-06,4.154615537811e-05,5.39007938152885,"Tgfbr2"
1.17717380058816,8.49732795408451,8.09122907604927,2.14861554279538e-09,3.09584805209061e-07,11.5085639432535,"Tgm2"
1.51693106892259,5.56849672025146,8.05807688735749,2.35633921232995e-09,3.21162666156214e-07,11.4188027364659,"Tlr2"
